country_DE,country_ES,country_FR,country_IT,customer_segment_Premium,customer_segment_Standard,acquisition_channel_Organic,acquisition_channel_Paid Ads,acquisition_channel_Referral,recency_days,frequency,monetary_total,avg_order_value,recent_30d_spend,prev_30d_spend,spend_trend,tenure_days
1.7417271443536018,-0.5210788604500733,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,1.0623573335807779,-0.7506783034758939,-0.6562777210098555,2.09601012091218,-1.001509818120023,0.3241295631267738,0.03839285177516866,0.1807288580187404,0.6732513121028256,-0.2027897564890526,0.45363408927808985,-0.5440482188603475
-0.574142742875564,-0.5210788604500733,-0.5065022237046951,-0.4836663746362026,2.4509792471730543,-0.9413028633495693,-0.7506783034758939,-0.6562777210098555,2.09601012091218,-0.2883530523094204,-0.3070355090876337,0.06076071136589274,1.0465867509991154,-0.331379080787171,-0.2027897564890526,0.05798820261438446,-0.963340963800157
-0.574142742875564,-0.5210788604500733,-0.5065022237046951,2.067540876192119,2.4509792471730543,-0.9413028633495693,-0.7506783034758939,1.5237451584692494,-0.4770969328930537,-0.18851110509593602,-0.3070355090876337,4.81032716368291,14.288141028323476,-0.331379080787171,-0.2027897564890526,0.05798820261438446,1.161710902599332
-0.574142742875564,-0.5210788604500733,1.9743249944407506,-0.4836663746362026,-0.40800019059867365,1.0623573335807779,-0.7506783034758939,-0.6562777210098555,-0.4770969328930537,-0.1314585638310878,0.3241295631267738,-0.22505082784891434,-0.18650505877997817,-0.331379080787171,-0.2027897564890526,0.05798820261438446,-0.5154600771599059
-0.574142742875564,1.919095315316124,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,1.0623573335807779,-0.7506783034758939,-0.6562777210098555,2.09601012091218,-1.0870886300172955,0.9552946353411814,0.6423871936680249,0.47419841495733894,1.5838948727978543,0.010582775698891354,0.6139365069372732,0.9187116981455787
-0.574142742875564,-0.5210788604500733,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,1.0623573335807779,1.3321285500988407,-0.6562777210098555,-0.4770969328930537,-1.1869305772307799,0.3241295631267738,-0.212189308584248,-0.16857642180419166,0.14720560951904801,-0.2027897564890526,0.24646554261917963,1.4952392224378168
-0.574142742875564,-0.5210788604500733,-0.5065022237046951,2.067540876192119,-0.40800019059867365,1.0623573335807779,-0.7506783034758939,-0.6562777210098555,-0.4770969328930537,1.1807498852604212,-0.9382005813020413,-0.5380144632891279,-0.6227685585241163,-0.331379080787171,-0.2027897564890526,0.05798820261438446,1.5524155058387
-0.574142742875564,-0.5210788604500733,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,-0.9413028633495693,-0.7506783034758939,-0.6562777210098555,-0.4770969328930537,-0.15998483446351192,0.3241295631267738,0.04796132504453397,0.19406707103454296,-0.331379080787171,-0.2027897564890526,0.05798820261438446,0.6804771839752324
1.7417271443536018,-0.5210788604500733,-0.5065022237046951,-0.4836663746362026,2.4509792471730543,-0.9413028633495693,-0.7506783034758939,1.5237451584692494,-0.4770969328930537,-0.6306682998985097,0.3241295631267738,0.6183417446079967,0.9891631456129008,-0.331379080787171,0.16452006215203197,-0.28342556227949955,0.8186532021940333
1.7417271443536018,-0.5210788604500733,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,-0.9413028633495693,-0.7506783034758939,-0.6562777210098555,-0.4770969328930537,1.1807498852604212,-0.9382005813020413,-0.5380144632891279,-0.6227685585241163,-0.331379080787171,-0.2027897564890526,0.05798820261438446,-1.349280876756118
1.7417271443536018,-0.5210788604500733,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,1.0623573335807779,-0.7506783034758939,1.5237451584692494,-0.4770969328930537,1.1807498852604212,-0.9382005813020413,-0.5380144632891279,-0.6227685585241163,-0.331379080787171,-0.2027897564890526,0.05798820261438446,-1.5684566297928366
-0.574142742875564,1.919095315316124,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,1.0623573335807779,-0.7506783034758939,-0.6562777210098555,2.09601012091218,-1.3580882010253246,0.3241295631267738,0.18968656872909373,0.391628524859514,1.5144568400567957,0.17531746512718793,0.43346968406995595,0.8091238216272194
1.7417271443536018,-0.5210788604500733,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,1.0623573335807779,-0.7506783034758939,1.5237451584692494,-0.4770969328930537,-0.5736157586336615,0.3241295631267738,0.190929227595245,0.3933607603161116,-0.331379080787171,0.26813550721637247,-0.3797359177484862,0.18494939450091216
-0.574142742875564,1.919095315316124,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,1.0623573335807779,-0.7506783034758939,-0.6562777210098555,-0.4770969328930537,1.1807498852604212,-0.9382005813020413,-0.5380144632891279,-0.6227685585241163,-0.331379080787171,-0.2027897564890526,0.05798820261438446,-1.0586347694682954
-0.574142742875564,-0.5210788604500733,-0.5065022237046951,2.067540876192119,-0.40800019059867365,-0.9413028633495693,-0.7506783034758939,1.5237451584692494,-0.4770969328930537,-1.243983118495628,0.9552946353411814,0.07921419552824005,-0.04916765766272146,0.2790677323000483,0.36551025147855853,-0.22983796487706143,1.5571801961221068
1.7417271443536018,-0.5210788604500733,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,1.0623573335807779,-0.7506783034758939,-0.6562777210098555,-0.4770969328930537,1.1807498852604212,-0.9382005813020413,-0.5380144632891279,-0.6227685585241163,-0.331379080787171,-0.2027897564890526,0.05798820261438446,-1.349280876756118
-0.574142742875564,-0.5210788604500733,-0.5065022237046951,2.067540876192119,-0.40800019059867365,1.0623573335807779,-0.7506783034758939,-0.6562777210098555,2.09601012091218,-0.9587204121713869,0.3241295631267738,-0.05493082907279657,0.050637975228250975,-0.331379080787171,0.18779886673149662,-0.30506316604165234,0.27071381960223684
-0.574142742875564,-0.5210788604500733,-0.5065022237046951,2.067540876192119,-0.40800019059867365,1.0623573335807779,-0.7506783034758939,1.5237451584692494,-0.4770969328930537,1.1807498852604212,-0.9382005813020413,-0.5380144632891279,-0.6227685585241163,-0.331379080787171,-0.2027897564890526,0.05798820261438446,-0.2867549435563735
-0.574142742875564,1.919095315316124,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,-0.9413028633495693,-0.7506783034758939,-0.6562777210098555,2.09601012091218,0.8099083670389078,-0.3070355090876337,-0.31564065919134665,-0.0028014886077889845,-0.331379080787171,-0.2027897564890526,0.05798820261438446,-0.9061646803992739
-0.574142742875564,1.919095315316124,-0.5065022237046951,-0.4836663746362026,2.4509792471730543,-0.9413028633495693,1.3321285500988407,-0.6562777210098555,-0.4770969328930537,0.6530138785605752,0.3241295631267738,0.40075217714489797,0.6858487171626383,-0.331379080787171,-0.2027897564890526,0.05798820261438446,-0.5535775994271613
-0.574142742875564,-0.5210788604500733,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,1.0623573335807779,1.3321285500988407,-0.6562777210098555,-0.4770969328930537,-0.4167212701553289,0.3241295631267738,0.14072580940273116,0.3233784478695635,-0.331379080787171,-0.2027897564890526,0.05798820261438446,-0.40110751035813974
1.7417271443536018,-0.5210788604500733,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,1.0623573335807779,-0.7506783034758939,-0.6562777210098555,-0.4770969328930537,1.1807498852604212,-0.9382005813020413,-0.5380144632891279,-0.6227685585241163,-0.331379080787171,-0.2027897564890526,0.05798820261438446,-1.149163884853027
1.7417271443536018,-0.5210788604500733,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,1.0623573335807779,1.3321285500988407,-0.6562777210098555,-0.4770969328930537,-1.3866144716577486,0.3241295631267738,-0.2097661237952529,-0.1651985626638261,0.07613099014772874,0.14787819334628705,-0.10747040998386514,0.6280655908577563
1.7417271443536018,-0.5210788604500733,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,1.0623573335807779,-0.7506783034758939,-0.6562777210098555,2.09601012091218,-1.2582462538118402,0.9552946353411814,0.6400882747656449,0.47206199122753506,3.335743961446852,0.12172668522297357,1.2005457561656807,0.7376534673761155
-0.574142742875564,-0.5210788604500733,-0.5065022237046951,2.067540876192119,2.4509792471730543,-0.9413028633495693,-0.7506783034758939,1.5237451584692494,-0.4770969328930537,-1.0157729534362352,0.3241295631267738,0.25859200285718525,0.4876809809278581,1.2860361060904175,0.3819540027985209,0.15144423588495956,0.0038911637314489713
-0.574142742875564,-0.5210788604500733,-0.5065022237046951,2.067540876192119,-0.40800019059867365,-0.9413028633495693,-0.7506783034758939,1.5237451584692494,-0.4770969328930537,1.1807498852604212,-0.9382005813020413,-0.5380144632891279,-0.6227685585241163,-0.331379080787171,-0.2027897564890526,0.05798820261438446,0.1420671819502498
-0.574142742875564,-0.5210788604500733,1.9743249944407506,-0.4836663746362026,-0.40800019059867365,1.0623573335807779,-0.7506783034758939,1.5237451584692494,-0.4770969328930537,-1.2867725244442643,-0.3070355090876337,-0.29482612318331175,0.05522839918823497,0.5837066436185648,-0.2027897564890526,0.41836939889126207,0.6852418742586394
-0.574142742875564,-0.5210788604500733,-0.5065022237046951,2.067540876192119,-0.40800019059867365,1.0623573335807779,-0.7506783034758939,1.5237451584692494,-0.4770969328930537,-1.2011937125469918,1.586459707555589,0.4913420084873302,0.09468006171224819,0.46657380050991043,-0.2027897564890526,0.37223986916854473,0.9044176272953579
-0.574142742875564,1.919095315316124,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,1.0623573335807779,-0.7506783034758939,-0.6562777210098555,-0.4770969328930537,-0.4737738114201771,-0.3070355090876337,-0.304394596452677,0.028551973156629953,-0.331379080787171,-0.2027897564890526,0.05798820261438446,0.0277146151484836
-0.574142742875564,-0.5210788604500733,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,1.0623573335807779,-0.7506783034758939,-0.6562777210098555,-0.4770969328930537,-1.215456847863204,-0.3070355090876337,-0.2398384683561152,0.20853123709713403,0.7906179533015174,-0.2027897564890526,0.49985569391043344,-0.44398972290880206
-0.574142742875564,-0.5210788604500733,1.9743249944407506,-0.4836663746362026,-0.40800019059867365,1.0623573335807779,1.3321285500988407,-0.6562777210098555,-0.4770969328930537,-0.9016678709065388,0.3241295631267738,-0.16484400578388217,-0.1025782509078182,-0.331379080787171,0.1338118518557169,-0.25488234029538304,0.32789010300311994
-0.574142742875564,-0.5210788604500733,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,1.0623573335807779,-0.7506783034758939,-0.6562777210098555,-0.4770969328930537,-1.0442992240686593,1.586459707555589,0.004716796502467473,-0.24449164068958715,0.9054128155097995,-0.2027897564890526,0.5450644745368889,-0.46304848404242976
-0.574142742875564,-0.5210788604500733,-0.5065022237046951,2.067540876192119,-0.40800019059867365,-0.9413028633495693,1.3321285500988407,-0.6562777210098555,-0.4770969328930537,1.1807498852604212,-0.9382005813020413,-0.5380144632891279,-0.6227685585241163,-0.331379080787171,-0.2027897564890526,0.05798820261438446,0.6947712548254532
1.7417271443536018,-0.5210788604500733,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,-0.9413028633495693,1.3321285500988407,-0.6562777210098555,-0.4770969328930537,-1.3723513363415365,2.8487898519844044,0.2920195263566561,-0.23708633411263183,1.0311961879498317,-0.2027897564890526,0.594600775915775,0.961593910696241
-0.574142742875564,-0.5210788604500733,1.9743249944407506,-0.4836663746362026,-0.40800019059867365,1.0623573335807779,-0.7506783034758939,1.5237451584692494,-0.4770969328930537,-0.70198397647957,0.3241295631267738,0.04566240614215398,0.19086243543983714,-0.331379080787171,0.004243016153845659,-0.13444835850433656,1.414239487619899
1.7417271443536018,-0.5210788604500733,-0.5065022237046951,-0.4836663746362026,2.4509792471730543,-0.9413028633495693,-0.7506783034758939,-0.6562777210098555,-0.4770969328930537,1.1807498852604212,-0.9382005813020413,-0.5380144632891279,-0.6227685585241163,-0.331379080787171,-0.2027897564890526,0.05798820261438446,-1.7209267188618582
-0.574142742875564,-0.5210788604500733,-0.5065022237046951,2.067540876192119,-0.40800019059867365,1.0623573335807779,-0.7506783034758939,-0.6562777210098555,2.09601012091218,-1.001509818120023,-0.3070355090876337,-0.27817449437688385,0.1016523094250541,0.6463645317485437,-0.2027897564890526,0.4430454746710789,-1.5922800812098712
-0.574142742875564,1.919095315316124,-0.5065022237046951,-0.4836663746362026,2.4509792471730543,-0.9413028633495693,-0.7506783034758939,1.5237451584692494,-0.4770969328930537,0.2108566837580015,-0.3070355090876337,-0.27314172596897096,0.11568341662349575,-0.331379080787171,-0.2027897564890526,0.05798820261438446,-0.46304848404242976
1.7417271443536018,-0.5210788604500733,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,-0.9413028633495693,-0.7506783034758939,-0.6562777210098555,2.09601012091218,-0.18851110509593602,0.3241295631267738,-0.3582638583003374,-0.3722006997272547,-0.331379080787171,-0.2027897564890526,0.05798820261438446,0.8901235564451372
-0.574142742875564,-0.5210788604500733,1.9743249944407506,-0.4836663746362026,-0.40800019059867365,-0.9413028633495693,-0.7506783034758939,-0.6562777210098555,-0.4770969328930537,-0.03161661661760341,0.9552946353411814,-0.21044958617163614,-0.3183570476180086,-0.331379080787171,-0.2027897564890526,0.05798820261438446,0.6518890422747908
-0.574142742875564,1.919095315316124,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,1.0623573335807779,1.3321285500988407,-0.6562777210098555,-0.4770969328930537,1.1807498852604212,-0.9382005813020413,-0.5380144632891279,-0.6227685585241163,-0.331379080787171,-0.2027897564890526,0.05798820261438446,1.090240548348228
-0.574142742875564,-0.5210788604500733,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,1.0623573335807779,-0.7506783034758939,-0.6562777210098555,2.09601012091218,1.1807498852604212,-0.9382005813020413,-0.5380144632891279,-0.6227685585241163,-0.331379080787171,-0.2027897564890526,0.05798820261438446,0.4517720503717
-0.574142742875564,-0.5210788604500733,-0.5065022237046951,2.067540876192119,-0.40800019059867365,1.0623573335807779,-0.7506783034758939,-0.6562777210098555,2.09601012091218,-1.3866144716577486,2.217624779769997,0.7070054547078943,0.07144212306198972,1.109284750022268,-0.2027897564890526,0.6253537957309198,1.3761219653526435
-0.574142742875564,-0.5210788604500733,1.9743249944407506,-0.4836663746362026,2.4509792471730543,-0.9413028633495693,-0.7506783034758939,1.5237451584692494,-0.4770969328930537,0.11101473654451713,2.217624779769997,2.2966146762886814,0.9577923614939158,-0.331379080787171,-0.2027897564890526,0.05798820261438446,0.11824373053321519
-0.574142742875564,-0.5210788604500733,-0.5065022237046951,2.067540876192119,-0.40800019059867365,1.0623573335807779,-0.7506783034758939,1.5237451584692494,-0.4770969328930537,-1.1441411712821437,0.9552946353411814,0.0003674904709378716,-0.1224412174768054,1.0068811865859593,0.08854200635437506,0.31423267610404976,-0.382048749224512
-0.574142742875564,1.919095315316124,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,-0.9413028633495693,-0.7506783034758939,-0.6562777210098555,2.09601012091218,-0.7447733824282061,1.586459707555589,0.5529778882484365,0.13763950103587194,-0.331379080787171,0.7041920934240463,-0.7850496699229408,1.3189456819517604
-0.574142742875564,-0.5210788604500733,1.9743249944407506,-0.4836663746362026,-0.40800019059867365,-0.9413028633495693,1.3321285500988407,-0.6562777210098555,-0.4770969328930537,-0.9301941415389628,-0.3070355090876337,-0.32701098781663135,-0.0345013974635274,-0.331379080787171,0.13361373436993426,-0.2546981904761307,-0.9776350346503777
-0.574142742875564,-0.5210788604500733,1.9743249944407506,-0.4836663746362026,-0.40800019059867365,1.0623573335807779,1.3321285500988407,-0.6562777210098555,-0.4770969328930537,-1.2867725244442643,0.9552946353411814,-0.06151692106339866,-0.1799514346358501,-0.02019382294761186,-0.2027897564890526,0.18053990732683314,-0.048520429386027214
-0.574142742875564,-0.5210788604500733,1.9743249944407506,-0.4836663746362026,2.4509792471730543,-0.9413028633495693,-0.7506783034758939,1.5237451584692494,-0.4770969328930537,1.1807498852604212,-0.9382005813020413,-0.5380144632891279,-0.6227685585241163,-0.331379080787171,-0.2027897564890526,0.05798820261438446,0.4327132892380723
-0.574142742875564,-0.5210788604500733,1.9743249944407506,-0.4836663746362026,-0.40800019059867365,1.0623573335807779,-0.7506783034758939,1.5237451584692494,-0.4770969328930537,1.1807498852604212,-0.9382005813020413,-0.5380144632891279,-0.6227685585241163,-0.331379080787171,-0.2027897564890526,0.05798820261438446,-0.22481396987208346
